,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
12,2021-04-28,09:00:00,2.61565,3.3708333333333336,3.1271,3.1625333333333336,3.2375000000000003,3.3271,3.1219,4.2312666666666665,2.4313,2.8719,2.4688,3.3354,3.5917,3.1750000000000003,2.8438,2.9187666666666665,2.125,2.7062999999999997,3.279166666666667,2.9,3.715625,3.627133333333333,3.625,2.908366666666667,4.05,3.6354333333333333,3.337533333333333,2.904166666666667,3.2396,2.7667,2.9479333333333333,3.0375333333333336,3.7291666666666665,3.6500500000000002,2.89065,4.271875,3.2937666666666665,3.578125,2.6625,2.8312666666666666,3.10005,3.775,3.05315,2.931266666666667,4.6,3.506266666666667,2.74065,2.5781,3.72035,2.9313000000000002,3.2479,3.8229333333333333,2.975,3.4791666666666665,3.1229333333333336,4.30625,3.6979333333333333,4.1021,3.0594,3.445866666666666,3.2687666666666666,3.2313,3.4125,3.4667,3.920833333333333,4.8,2.6313,3.9479,3.4375,4.0047,2.6188,2.954166666666667,3.25935,3.6062333333333334,3.3542,3.97185,2.67815,3.3719,3.4969,3.0812666666666666,3.3104333333333336,3.725,3.8968999999999996,2.8563,3.2062999999999997,2.952066666666667,3.2187666666666668,3.3719,3.868766666666667,3.6146333333333334,3.3604333333333334,3.4791666666666665,4.05625,4.2250000000000005,3.2125,3.5187666666666666,2.606266666666667,3.26565,3.5292,2.80625,3.368766666666667,3.2229333333333336,3.1125000000000003,3.1896,2.63125,2.6583666666666668,3.0688,2.7917,3.21405,2.8250333333333337,2.7563,2.39375,3.564633333333333,3.5771,2.8458333333333337,3.0146,2.625,2.8042000000000002,3.0500333333333334
13,2021-04-28,09:15:00,2.743766666666667,3.0792,3.3375,3.258366666666667,3.7969,3.5,4.8125,3.5041666666666664,3.7854333333333336,3.3344,3.306266666666667,3.82815,2.9499999999999997,3.3979,3.091666666666667,3.3438,2.9421999999999997,3.235925,3.95005,3.3969,3.4844,3.654200000000001,3.0422249999999997,3.6978999999999993,3.1000333333333336,3.4312333333333336,2.943775,2.90625,3.0672250000000005,2.710433333333333,2.633366666666667,4.3375,3.2770999999999995,3.5500000000000007,3.2828500000000003,3.1604333333333336,4.125,3.095866666666667,3.0656,2.964633333333333,3.1187750000000003,3.1291666666666664,2.725,2.5958666666666668,3.420833333333333,3.4958666666666667,3.20005,3.6062749999999997,3.9813,4.59065,3.556266666666667,3.110975,2.970866666666667,3.2312333333333334,3.733333333333333,3.45,3.1593999999999998,3.2479333333333336,3.7167,3.2896,3.7750000000000004,3.381266666666667,2.9791666666666665,3.59065,3.1125000000000003,3.3937666666666666,3.440625,3.975,3.225,3.81565,3.595866666666667,3.460433333333333,3.550033333333333,3.4333666666666667,4.0563,3.3041666666666667,3.417225,3.5594,3.3333666666666666,3.1125333333333334,3.38125,3.7812666666666668,3.1854,3.1625333333333336,3.88125,3.2541999999999995,3.8062666666666662,3.4416999999999995,3.4000000000000004,3.6062333333333334,3.3625,3.3625499999999997,2.39685,4.041666666666667,3.301575,3.2,3.41875,2.8000000000000003,3.581266666666666,2.86565,3.8521,2.7156000000000002,3.283333333333333,3.3687333333333336,3.157825,2.6229333333333336,3.5625,3.0437666666666665,3.27505,2.8640749999999997,2.9906500000000005,3.3313,3.227066666666667,2.1688,2.8042000000000002,3.0125333333333333,3.0,3.0125333333333337,2.8250333333333333
14,2021-04-28,09:30:00,3.3000000000000003,3.0666999999999995,3.141666666666667,2.9979333333333336,3.4270666666666667,2.945866666666667,3.1229333333333336,3.8297,3.2844,3.0020666666666664,3.5125,2.35005,3.1750333333333334,2.8375,3.414075,3.045325,2.566666666666667,3.6771,2.76255,3.3437333333333332,4.0813,2.7624999999999997,3.420833333333333,3.6625333333333336,3.4979333333333336,3.25,4.183333333333334,4.3719,3.6146333333333334,3.3781,2.4438,3.5604,3.9292000000000002,4.321899999999999,3.5,4.047899999999999,3.15,2.6063,2.5541666666666667,3.7896,3.3958666666666666,3.6833333333333336,3.8125,3.0396,2.5166666666666666,3.1,2.7062666666666666,3.585433333333333,2.5333333333333337,3.6969,3.431266666666667,3.975,2.82815,2.6666333333333334,3.837533333333333,3.35,2.78125,2.6375333333333333,2.827066666666667,4.26565,4.125,2.8521,3.9958666666666667,3.467175,4.2063,4.12815,2.5938,2.835433333333333,2.983333333333333,3.681266666666667,3.6729,3.3833333333333333,2.8438,2.8625,3.6062999999999996,2.4604666666666666,3.985433333333333,3.7406,3.4,3.3062666666666662,3.6979666666666664,3.8146,3.9437666666666664,2.9146,4.0042,3.5104666666666664,3.9416666666666664,2.7417,4.0271,2.9542,2.60625,2.57815,3.5521333333333334,3.7208333333333337,4.2042,2.8875,2.31095,3.210433333333333,3.9083333333333337,2.9875000000000003,2.6854333333333336,3.508366666666666,3.44065,2.8562666666666665,3.1375333333333333,3.15,2.187525,3.6291333333333333,2.4344,2.6094,3.0125,2.56875,2.418766666666667,3.6,2.4250499999999997,2.7531499999999998,3.15,3.1771333333333334,2.39685
15,2021-04-28,09:45:00,4.56565,6.0020999999999995,6.827099999999999,6.28905,4.93755,6.476575,6.790625,6.97815,6.3917,7.0031,5.853149999999999,6.9437,6.916666666666667,6.85935,4.8375,5.5438,6.770833333333333,6.1542,6.8375,6.091666666666666,6.608366666666666,6.4562333333333335,6.608366666666666,5.8104000000000005,7.0405999999999995,6.245833333333333,4.131266666666668,6.4958,4.4,5.653125,5.465624999999999,6.825,6.75,5.354166666666667,3.45,6.914633333333334,6.54685,6.708366666666667,7.045866666666666,6.770833333333333,7.079166666666667,4.343766666666666,5.883333333333333,5.841666666666666,6.654166666666666,4.6792,7.05,6.685433333333333,7.2124999999999995,4.025033333333333,7.175,7.120866666666667,5.822966666666666,5.445866666666666,5.875,6.602133333333334,7.031299999999999,4.985433333333334,7.116699999999999,5.743766666666667,5.379133333333333,4.7625,5.422933333333333,6.597866666666666,5.5733999999999995,6.9938,6.704166666666667,5.093733333333334,5.6062666666666665,5.631266666666666,5.6094,5.5271,4.568766666666667,6.6125,7.0979,5.916633333333333,7.1625499999999995,5.489633333333333,7.087533333333333,5.531266666666667,5.722933333333334,7.0292,6.3520666666666665,5.510433333333334,7.01255,6.643766666666667,5.514600000000001,5.833366666666667,7.0875,7.275,4.8438,5.714566666666667,0.0,5.974966666666667,6.78125,5.860949999999999,5.16875,5.316666666666666,6.662533333333333,6.225,6.1354,5.087533333333334,4.758333333333334,6.831266666666667,6.008300000000001,5.98125,5.65005,5.4812666666666665,5.75155,4.153125,4.828125,4.9375333333333336,6.1219,5.360399999999999,5.5000333333333336,6.11405,6.2771,5.98745,5.6917
16,2021-04-28,10:00:00,4.825,7.752066666666667,7.245833333333334,7.83755,5.277133333333333,7.2375,5.954166666666667,7.1625,6.691666666666667,5.865625,8.2188,5.2406250000000005,5.633366666666666,6.245866666666667,4.925025,6.014566666666667,4.44375,5.906266666666666,4.8797250000000005,3.9906499999999996,4.566666666666666,5.933366666666667,7.85625,6.8469,5.827099999999999,7.8125,2.3125,5.8688,6.0422,7.2729333333333335,5.53125,6.75,7.43435,5.20315,5.5812333333333335,7.4,5.64845,2.3875,6.4,7.020833333333333,5.0375,6.756266666666666,7.0031,7.3375,6.031266666666667,5.983333333333333,6.6645666666666665,5.756233333333334,6.1875,6.8145999999999995,6.875,7.2729,4.970833333333334,6.095833333333334,6.118766666666666,6.1687666666666665,6.329166666666666,7.3281,5.975033333333333,8.1313,4.693733333333333,7.935433333333333,5.935433333333333,5.3969000000000005,7.5229333333333335,7.8125,6.764600000000001,5.0594,6.406233333333333,6.7375333333333325,7.343766666666667,7.3625,7.5271,5.735433333333333,4.747933333333333,3.6719,5.175,6.2271,7.3625,2.8125,5.727133333333334,6.137549999999999,5.806233333333334,8.066666666666668,7.537533333333333,5.697933333333334,6.9531,5.65625,6.683366666666667,7.58125,6.620833333333334,5.7625,6.7625,4.743733333333333,5.829166666666667,8.03755,7.3374999999999995,5.943766666666666,5.472933333333334,6.014633333333333,5.259399999999999,6.306233333333334,5.9770666666666665,6.070866666666667,7.166666666666667,5.992175,5.6479333333333335,2.6813,7.4792,4.865600000000001,4.166666666666667,5.122933333333333,5.972933333333334,7.072966666666666,6.652066666666667,6.7562,3.7167,6.698449999999999,5.65
17,2021-04-28,10:15:00,6.931266666666667,4.17185,5.3969,5.756233333333333,5.791666666666667,4.837533333333334,7.779166666666666,5.43125,7.9688,5.860433333333333,5.47815,5.506266666666666,5.368766666666667,5.547933333333333,6.870833333333333,5.554166666666667,5.733333333333334,4.9979,7.9479,5.3542,5.421900000000001,3.297933333333333,7.354166666666667,5.4938,7.56875,5.158333333333334,5.2391,6.74375,7.9688,5.297933333333334,0.0,2.975,4.525033333333333,5.7375,2.8563,5.3047249999999995,7.9125,5.4313,5.49685,7.75,6.6891,5.779166666666666,4.620325,5.11875,5.3125,4.4375,5.65005,7.164633333333334,4.321899999999999,5.845833333333334,5.068766666666666,6.172933333333333,3.9271333333333334,6.577066666666667,5.702133333333333,5.514599999999999,7.983333333333334,3.3719,5.0625,6.8521,3.1219,5.2280999999999995,4.470866666666667,5.168775,5.804166666666667,4.975033333333333,5.747933333333333,5.968766666666666,4.2124999999999995,5.795866666666666,7.8688,5.883333333333333,5.321899999999999,6.493766666666666,7.25315,7.2396,6.760433333333334,3.1291666666666664,6.158366666666667,5.7438,5.8021,6.383366666666666,6.056233333333334,4.8781,6.308333333333333,5.654166666666666,6.589600000000001,6.946899999999999,4.297933333333334,7.460466666666666,5.7422,7.547933333333333,4.656266666666667,4.74375,7.708366666666666,5.9604333333333335,6.1688,7.4354000000000005,5.610433333333333,3.35,7.18435,3.41875,6.406266666666667,8.075033333333334,7.229166666666667,7.7250499999999995,5.5125,3.375,5.7313,5.495833333333334,6.3792,6.5667,5.550033333333334,6.558333333333334,6.8875,6.415650000000001,6.1874666666666664,6.791633333333333,6.8417
18,2021-04-28,10:30:00,6.291666666666667,6.2656,6.0563,6.51565,6.775,6.495324999999999,7.241699999999999,6.2270666666666665,7.070325,7.37185,8.0646,7.3219,8.2469,5.887466666666666,7.175,7.23745,6.975,6.8396,6.040649999999999,5.75315,6.4406,7.24685,7.1000499999999995,7.679166666666667,6.162533333333333,6.6062666666666665,6.495833333333334,7.0938,6.650033333333333,5.8917,5.9688,6.3656500000000005,6.28435,5.925033333333334,6.48755,6.7604,6.670833333333333,6.491699999999999,6.879166666666666,7.34065,6.906233333333333,6.75,6.3167,5.825,6.318733333333333,6.489566666666666,7.410433333333333,6.927099999999999,6.7729333333333335,7.1521,8.0063,5.708333333333333,6.931266666666667,6.9969,6.714566666666666,6.547899999999999,6.256233333333333,6.885433333333334,6.44065,5.9469,6.648425,7.1625499999999995,7.397933333333334,6.170833333333333,7.33125,7.995833333333333,5.793749999999999,6.689600000000001,6.11875,6.3999999999999995,7.0687750000000005,6.327066666666667,6.941666666666666,7.1479,6.385433333333334,6.310433333333333,6.47815,7.7542,6.175,6.922933333333333,6.1438,7.6270999999999995,7.31875,6.868766666666666,6.32815,5.864566666666666,7.037533333333333,6.808333333333334,7.6563,6.45,6.86875,6.9271,6.30935,7.287499999999999,6.433333333333334,7.24375,6.372933333333333,6.7,6.379166666666667,6.543749999999999,6.825033333333333,6.45,6.80005,6.175,6.002066666666667,5.768775,6.33125,6.24375,5.681233333333334,5.8875,6.718766666666667,6.066666666666666,6.425,6.393766666666667,6.727133333333334,6.612466666666667,5.9792,7.5125,6.641666666666667
19,2021-04-28,10:45:00,5.345866666666666,5.4688,7.56565,5.306266666666667,5.3104000000000005,6.7094000000000005,5.7312666666666665,5.4562333333333335,5.975,6.631266666666666,6.181233333333334,5.579166666666667,5.606249999999999,5.8374999999999995,4.7895666666666665,5.729166666666667,5.2270666666666665,5.4896,5.2797,6.4,5.45625,5.0958,5.417199999999999,6.743733333333334,5.15005,5.1281,6.264566666666667,5.0229,4.8979333333333335,7.202100000000001,5.6343499999999995,6.2313,5.485433333333333,5.9062,5.14065,6.508333333333333,5.6937999999999995,5.54375,5.14375,5.7188,5.2875,5.377066666666667,5.34375,6.35625,5.943766666666666,6.258333333333333,6.181266666666667,6.129166666666667,6.110433333333333,5.662533333333333,5.81095,5.975,5.6479333333333335,5.2656,5.6,6.625,6.368774999999999,5.1781,5.93435,5.370866666666667,5.449999999999999,5.704166666666667,5.233366666666666,6.1542,6.3844,6.276599999999999,6.135433333333334,5.093766666666666,6.595833333333334,5.233333333333333,5.679200000000001,6.70315,5.425033333333334,5.445799999999999,6.71875,6.7375,6.618766666666667,7.65,7.2167,7.2063,6.19065,5.814600000000001,5.5031,6.320833333333333,5.962466666666667,6.4094,6.5922,5.2406500000000005,6.0219000000000005,7.50005,5.557824999999999,5.57505,7.393766666666667,6.668749999999999,6.066666666666666,5.376575000000001,6.2781,6.1667,6.5,6.423475,5.4187,6.398425,5.981275,5.262499999999999,5.11875,5.8292,5.8671999999999995,4.8979333333333335,6.122933333333333,5.4750499999999995,6.512499999999999,7.366666666666667,5.1343499999999995,5.485433333333333,5.341633333333333,5.03435,5.885433333333334,5.6521,7.281233333333333
20,2021-04-28,11:00:00,5.12815,7.4938,6.5271,5.30625,6.322966666666666,5.785433333333334,5.8530999999999995,5.9041999999999994,5.339566666666667,5.787466666666667,5.30935,6.6594,6.675,6.0219000000000005,5.2729333333333335,6.829166666666667,5.09375,6.3500000000000005,5.414566666666666,6.206275,6.35315,5.65,5.431266666666667,6.0093499999999995,5.646875,6.60315,5.381266666666666,5.701575,5.2479000000000005,5.6594,5.002066666666667,5.6797,6.131233333333334,5.5078,5.9468499999999995,6.15,5.6146,5.332825,5.620833333333334,6.140599999999999,5.700033333333333,5.5292,5.8063,5.7688,5.485433333333333,6.381266666666666,6.1750333333333325,6.547900000000001,5.950033333333333,7.20625,5.825033333333334,6.52345,5.879166666666666,6.708333333333333,6.533366666666666,6.9,6.6312,5.764566666666667,7.9062,6.0125,6.120866666666667,5.8500000000000005,6.8521,5.8312333333333335,6.06095,5.762533333333333,5.7937666666666665,5.958366666666667,5.875,6.239566666666666,5.55,5.2375,6.037533333333333,6.60625,6.42495,5.6156500000000005,5.941666666666666,5.9297,5.345833333333334,5.759399999999999,5.570866666666667,6.243766666666667,5.5625,6.20005,5.6875,5.9646,5.699999999999999,6.4875,6.177066666666666,5.9062,6.279133333333334,5.4094,5.0687,5.8469,5.55,5.6125,5.3703,5.8969000000000005,5.3812999999999995,5.6125,6.345833333333334,4.975,5.48125,5.3094,5.493766666666666,6.3417,5.3906,6.2031,5.3500000000000005,5.50315,5.3396,5.918749999999999,5.58755,6.802066666666666,4.8438,5.414075,5.3,5.18435,5.6521
21,2021-04-28,11:15:00,3.875,3.9594,3.9854333333333334,3.9874999999999994,3.85,4.0781,3.9875000000000003,3.8395666666666664,3.9093999999999998,3.835433333333333,3.937466666666667,4.0875,3.9219,3.9437666666666664,3.7062333333333335,3.970325,3.79375,3.966666666666667,3.9688,3.758366666666667,4.004166666666666,3.85005,4.11245,3.966700000000001,3.77815,4.345325,3.8667000000000002,3.4895666666666667,3.6750499999999997,3.9083333333333337,3.625,3.8458333333333337,3.95,3.783366666666667,3.84065,4.3937333333333335,3.7000333333333337,3.8219,3.9187333333333334,3.9062333333333332,4.07815,3.868766666666667,3.945325,3.8843750000000004,3.6916999999999995,4.045833333333333,4.189566666666667,3.9104333333333336,3.7812,4.016666666666667,3.8791666666666664,3.8156499999999998,3.922933333333333,3.8875,4.55,3.8958666666666666,4.040649999999999,4.010433333333333,4.391666666666667,4.093733333333333,3.9703,4.216666666666666,3.866666666666667,4.120833333333334,3.8874999999999997,3.8458333333333337,3.845866666666667,3.9354333333333336,4.254166666666666,3.941666666666667,3.97815,3.825,4.03125,4.2547,4.156233333333333,4.25,4.243766666666667,3.9594,4.01255,3.941666666666667,3.9083333333333337,4.093766666666666,3.9937333333333336,4.031275,4.218733333333334,3.8468999999999998,4.1479333333333335,4.066633333333334,4.095833333333333,3.943733333333333,4.0979,3.902133333333333,3.8688000000000002,4.0718499999999995,4.333333333333333,4.175,3.8000333333333334,3.8166999999999995,4.0125,3.9708333333333337,3.900033333333333,4.183333333333333,3.860433333333333,3.98755,3.8562666666666665,3.8250000000000006,3.733333333333333,3.9,3.96565,4.234375,3.8937666666666666,3.88755,4.232825,4.0000333333333336,3.8625000000000003,4.01875,4.1,4.010975,3.8874999999999997
22,2021-04-28,11:30:00,3.450025,3.5229,3.720866666666667,3.63595,3.4062666666666668,3.875,3.6854333333333336,3.5312333333333332,3.80315,3.9438,3.835466666666667,3.7687500000000003,3.75,3.56875,3.5104,4.1469,3.4292,3.6062,3.5416666666666665,3.5812500000000003,3.7166999999999994,3.5875,3.6146,3.5437666666666665,3.7687666666666666,4.2812,3.522933333333333,3.295833333333333,3.6000333333333336,3.5188,3.4104333333333336,3.4093999999999998,3.3438,3.533366666666667,3.73755,3.98125,3.45,3.789075,3.875,3.7625,3.8563,3.7916666666666665,3.5438,3.4594,3.5458666666666665,3.9625,3.6229333333333336,3.6374999999999997,3.29375,3.8125,3.5750333333333337,3.6104,3.718766666666667,3.5604,3.5771333333333337,3.5375,3.977066666666666,3.5500333333333334,4.34375,3.5021,3.3438,3.9396000000000004,3.6656500000000003,3.710433333333333,3.681266666666667,3.9250000000000003,3.6895666666666664,3.7145999999999995,3.7188000000000003,4.106249999999999,3.9969,3.8250333333333337,3.5187666666666666,3.825,3.74375,3.7187333333333332,3.7437666666666662,3.5875250000000003,3.4187666666666665,3.695866666666667,3.602066666666667,3.5187999999999997,3.7406499999999996,3.1875,3.6375000000000006,3.585433333333333,3.681266666666667,3.8479666666666663,3.375,3.664633333333333,3.4188,3.6062666666666665,3.3344,4.625,3.5750333333333333,3.6453499999999996,3.3521,4.1343499999999995,3.522933333333333,3.5396,3.383366666666667,3.8375,3.73125,3.6219,3.475,3.5594,3.5792,3.7083333333333335,3.4969,3.66875,3.408366666666667,3.7219,3.3,3.6062666666666665,3.3104333333333336,3.6604000000000005,4.0563,3.477133333333333,3.86565
23,2021-04-28,11:45:00,3.4083666666666663,3.6604000000000005,3.5771333333333337,3.74065,3.51255,3.6672000000000002,3.7531499999999998,3.6750000000000003,3.695325,3.5104333333333333,3.5313,3.7708,3.8417,4.725,3.525,3.4703250000000003,3.2218999999999998,3.9312333333333336,3.7145666666666664,3.6812333333333336,3.45,3.5645666666666664,3.87345,3.6562,3.591666666666667,3.9125333333333336,3.2,3.7938,3.5375,3.5594,3.1229666666666667,3.8125,3.735466666666666,3.639566666666667,3.4875000000000003,3.7562666666666664,3.4521333333333337,3.9594,3.642225,3.87815,3.4500333333333337,3.8229333333333333,3.483333333333333,3.2229333333333336,3.3875333333333337,3.79375,4.1521,4.381266666666667,3.6344,3.76565,3.5781,4.1249666666666664,3.8208333333333333,3.6750000000000003,3.6417,3.8396000000000003,3.75,3.5833666666666666,3.8968999999999996,3.77815,3.6146,4.3594,3.9479333333333333,3.695866666666667,3.6437,3.6469,3.6146,3.55315,3.735433333333333,4.1875,3.545325,3.8937500000000003,3.7042,3.3937666666666666,3.5792,3.554166666666667,3.6219,3.71565,3.3875,4.033333333333333,3.7812333333333332,3.6916666666666664,3.6646,3.6812333333333336,3.641666666666667,3.6396,3.6063,3.7917,4.485433333333333,3.8063,3.81875,3.5021,3.6041666666666665,3.860433333333333,4.0563,3.8271,3.73125,3.891666666666667,3.9124999999999996,4.0344,3.5396,3.69375,4.066666666666667,4.0396,3.5125,3.625,3.6812333333333336,4.0521,3.8354666666666666,3.4771,3.7583333333333333,3.954675,3.8719,3.827066666666667,4.0375,4.156266666666666,3.7604,3.6229333333333336,4.03125
